==========
Args:Namespace(arch='resnet50', batch_size=64, clustering='Kmeans', data_dir='/home/ljw/cluster-contrast/data', dataset='veri', dropout=0, epochs=50, eps=0.7, eps_gap=0.02, eval_step=10, features=0, height=224, iters=400, k1=30, k2=6, logs_dir='/home/ljw/cluster-contrast/logs', lr=0.00035, momentum=0.1, nmb_cluster=800, num_instances=16, pooling_type='gem', print_freq=10, seed=1, step_size=20, temp=0.05, use_hard=True, verbose=False, weight_decay=0.0005, width=224, workers=4)
==========
==> Load unlabeled dataset
self.dataset_dir  /home/ljw/datasets/VeRi
=> VeRi loaded
Dataset statistics:
  ----------------------------------------
  subset   | # ids | # images | # cameras
  ----------------------------------------
  train    |   576 |    37778 |        20
  query    |   200 |     1678 |        19
  gallery  |   200 |    11579 |        19
  ----------------------------------------
pooling_type: gem
==> Create pseudo labels for unlabeled data
k-means time: 3 s
num_cluster  800
init---
==> Statistics for epoch 0: 800 clusters
Epoch: [23][390/400]	Time 0.317 (0.321)	Data 0.000 (0.003)	Loss 3.496 (2.616)
Epoch: [23][400/400]	Time 0.314 (0.320)	Data 0.000 (0.003)	Loss 4.296 (2.643)
==> Create pseudo labels for unlabeled data
k-means time: 2 s
num_cluster  800
init---
==> Statistics for epoch 24: 800 clusters
Epoch: [24][10/400]	Time 0.314 (0.353)	Data 0.000 (0.036)	Loss 1.335 (1.882)
Epoch: [24][20/400]	Time 0.315 (0.335)	Data 0.000 (0.018)	Loss 1.554 (1.899)
Epoch: [24][30/400]	Time 0.315 (0.328)	Data 0.000 (0.012)	Loss 1.822 (1.867)
Epoch: [24][40/400]	Time 0.316 (0.325)	Data 0.000 (0.009)	Loss 1.559 (1.840)
Epoch: [24][50/400]	Time 0.316 (0.323)	Data 0.000 (0.007)	Loss 1.973 (1.867)
Epoch: [24][60/400]	Time 0.316 (0.322)	Data 0.000 (0.006)	Loss 1.642 (1.888)
Epoch: [24][70/400]	Time 0.315 (0.321)	Data 0.000 (0.005)	Loss 1.029 (1.848)
Epoch: [24][80/400]	Time 0.314 (0.320)	Data 0.000 (0.005)	Loss 1.517 (1.810)
Epoch: [24][90/400]	Time 0.316 (0.320)	Data 0.000 (0.004)	Loss 1.352 (1.764)
Epoch: [24][100/400]	Time 0.316 (0.319)	Data 0.000 (0.004)	Loss 2.733 (1.775)
Epoch: [24][110/400]	Time 0.315 (0.319)	Data 0.000 (0.003)	Loss 1.815 (1.769)
Epoch: [24][120/400]	Time 0.314 (0.319)	Data 0.000 (0.003)	Loss 1.039 (1.751)
Epoch: [24][130/400]	Time 0.315 (0.318)	Data 0.000 (0.003)	Loss 1.331 (1.729)
Epoch: [24][140/400]	Time 0.314 (0.318)	Data 0.000 (0.003)	Loss 1.305 (1.699)
Epoch: [24][150/400]	Time 0.314 (0.318)	Data 0.000 (0.003)	Loss 1.449 (1.685)
Epoch: [24][160/400]	Time 0.316 (0.318)	Data 0.000 (0.002)	Loss 1.393 (1.667)
Epoch: [24][170/400]	Time 0.316 (0.317)	Data 0.000 (0.002)	Loss 1.097 (1.642)
Epoch: [24][180/400]	Time 0.314 (0.317)	Data 0.000 (0.002)	Loss 1.325 (1.621)
Epoch: [24][190/400]	Time 0.317 (0.317)	Data 0.000 (0.002)	Loss 1.210 (1.606)
Epoch: [24][200/400]	Time 0.313 (0.317)	Data 0.000 (0.002)	Loss 1.713 (1.582)
Epoch: [24][210/400]	Time 0.314 (0.320)	Data 0.000 (0.005)	Loss 3.246 (1.676)
Epoch: [24][220/400]	Time 0.317 (0.320)	Data 0.000 (0.005)	Loss 3.820 (1.765)
Epoch: [24][230/400]	Time 0.316 (0.320)	Data 0.000 (0.005)	Loss 3.416 (1.853)
Epoch: [24][240/400]	Time 0.314 (0.320)	Data 0.000 (0.005)	Loss 3.429 (1.930)
Epoch: [24][250/400]	Time 0.314 (0.320)	Data 0.000 (0.004)	Loss 2.691 (1.998)
Epoch: [24][260/400]	Time 0.315 (0.319)	Data 0.000 (0.004)	Loss 3.511 (2.062)
Epoch: [24][270/400]	Time 0.315 (0.319)	Data 0.000 (0.004)	Loss 4.834 (2.124)
Epoch: [24][280/400]	Time 0.315 (0.319)	Data 0.000 (0.004)	Loss 3.709 (2.178)
Epoch: [24][290/400]	Time 0.315 (0.319)	Data 0.000 (0.004)	Loss 4.085 (2.225)
Epoch: [24][300/400]	Time 0.315 (0.319)	Data 0.000 (0.004)	Loss 3.732 (2.268)
Epoch: [24][310/400]	Time 0.316 (0.319)	Data 0.000 (0.004)	Loss 4.078 (2.313)
Epoch: [24][320/400]	Time 0.315 (0.318)	Data 0.000 (0.003)	Loss 4.717 (2.357)
Epoch: [24][330/400]	Time 0.314 (0.318)	Data 0.000 (0.003)	Loss 3.775 (2.393)
Epoch: [24][340/400]	Time 0.317 (0.318)	Data 0.000 (0.003)	Loss 3.617 (2.438)
Epoch: [24][350/400]	Time 0.314 (0.318)	Data 0.000 (0.003)	Loss 3.867 (2.476)
Epoch: [24][360/400]	Time 0.316 (0.318)	Data 0.000 (0.003)	Loss 3.369 (2.509)
Epoch: [24][370/400]	Time 0.315 (0.318)	Data 0.000 (0.003)	Loss 3.841 (2.536)
Epoch: [24][380/400]	Time 0.314 (0.318)	Data 0.000 (0.003)	Loss 4.831 (2.574)
Epoch: [24][390/400]	Time 0.314 (0.318)	Data 0.000 (0.003)	Loss 3.597 (2.604)
Epoch: [24][400/400]	Time 0.315 (0.318)	Data 0.000 (0.003)	Loss 3.145 (2.623)
==> Create pseudo labels for unlabeled data
k-means time: 2 s
num_cluster  800
init---
==> Statistics for epoch 25: 800 clusters
Epoch: [25][10/400]	Time 0.316 (0.351)	Data 0.000 (0.034)	Loss 1.521 (1.706)
Epoch: [25][20/400]	Time 0.315 (0.333)	Data 0.000 (0.017)	Loss 1.267 (1.672)
Epoch: [25][30/400]	Time 0.314 (0.327)	Data 0.000 (0.012)	Loss 1.737 (1.664)
Epoch: [25][40/400]	Time 0.317 (0.324)	Data 0.000 (0.009)	Loss 2.308 (1.655)
Epoch: [25][50/400]	Time 0.315 (0.322)	Data 0.000 (0.007)	Loss 1.638 (1.712)
Epoch: [25][60/400]	Time 0.317 (0.321)	Data 0.000 (0.006)	Loss 1.227 (1.716)
Epoch: [25][70/400]	Time 0.328 (0.321)	Data 0.000 (0.005)	Loss 1.594 (1.697)
Epoch: [25][80/400]	Time 0.318 (0.320)	Data 0.000 (0.004)	Loss 1.284 (1.697)
Epoch: [25][90/400]	Time 0.317 (0.320)	Data 0.000 (0.004)	Loss 1.350 (1.695)
Epoch: [25][100/400]	Time 0.316 (0.320)	Data 0.000 (0.004)	Loss 1.559 (1.698)
Epoch: [25][110/400]	Time 0.313 (0.320)	Data 0.000 (0.003)	Loss 1.533 (1.681)
Epoch: [25][120/400]	Time 0.315 (0.319)	Data 0.000 (0.003)	Loss 1.197 (1.663)
Epoch: [25][130/400]	Time 0.314 (0.319)	Data 0.000 (0.003)	Loss 1.355 (1.650)
Epoch: [25][140/400]	Time 0.314 (0.319)	Data 0.000 (0.003)	Loss 1.240 (1.626)
Epoch: [25][150/400]	Time 0.313 (0.318)	Data 0.000 (0.002)	Loss 1.322 (1.597)
Epoch: [25][160/400]	Time 0.316 (0.318)	Data 0.000 (0.002)	Loss 1.388 (1.573)
Epoch: [25][170/400]	Time 0.313 (0.318)	Data 0.000 (0.002)	Loss 1.254 (1.560)
Epoch: [25][180/400]	Time 0.316 (0.318)	Data 0.000 (0.002)	Loss 1.905 (1.551)
Epoch: [25][190/400]	Time 0.315 (0.318)	Data 0.000 (0.002)	Loss 1.617 (1.539)
Epoch: [25][200/400]	Time 0.315 (0.318)	Data 0.000 (0.002)	Loss 1.136 (1.517)
Epoch: [25][210/400]	Time 0.313 (0.321)	Data 0.000 (0.005)	Loss 4.280 (1.627)
Epoch: [25][220/400]	Time 0.316 (0.321)	Data 0.000 (0.005)	Loss 4.410 (1.718)
Epoch: [25][230/400]	Time 0.315 (0.320)	Data 0.000 (0.005)	Loss 3.127 (1.790)
Epoch: [25][240/400]	Time 0.317 (0.320)	Data 0.000 (0.005)	Loss 3.890 (1.862)
Epoch: [25][250/400]	Time 0.315 (0.320)	Data 0.000 (0.005)	Loss 3.798 (1.932)
Epoch: [25][260/400]	Time 0.316 (0.320)	Data 0.000 (0.004)	Loss 3.857 (1.992)
Epoch: [25][270/400]	Time 0.314 (0.320)	Data 0.000 (0.004)	Loss 3.513 (2.056)
Epoch: [25][280/400]	Time 0.315 (0.320)	Data 0.000 (0.004)	Loss 3.996 (2.110)
Epoch: [25][290/400]	Time 0.314 (0.319)	Data 0.000 (0.004)	Loss 4.921 (2.170)
Epoch: [25][300/400]	Time 0.314 (0.319)	Data 0.000 (0.004)	Loss 3.923 (2.216)
Epoch: [25][310/400]	Time 0.316 (0.319)	Data 0.000 (0.004)	Loss 2.981 (2.267)
Epoch: [25][320/400]	Time 0.316 (0.319)	Data 0.000 (0.004)	Loss 3.043 (2.306)
Epoch: [25][330/400]	Time 0.315 (0.319)	Data 0.000 (0.003)	Loss 4.151 (2.350)
Epoch: [25][340/400]	Time 0.316 (0.319)	Data 0.000 (0.003)	Loss 3.844 (2.376)
Epoch: [25][350/400]	Time 0.314 (0.319)	Data 0.000 (0.003)	Loss 2.632 (2.409)
Epoch: [25][360/400]	Time 0.315 (0.319)	Data 0.000 (0.003)	Loss 3.231 (2.439)
Epoch: [25][370/400]	Time 0.313 (0.319)	Data 0.000 (0.003)	Loss 3.858 (2.474)
Epoch: [25][380/400]	Time 0.315 (0.318)	Data 0.000 (0.003)	Loss 4.466 (2.504)
Epoch: [25][390/400]	Time 0.314 (0.318)	Data 0.000 (0.003)	Loss 3.147 (2.533)
Epoch: [25][400/400]	Time 0.313 (0.318)	Data 0.000 (0.003)	Loss 3.619 (2.562)
==> Create pseudo labels for unlabeled data
k-means time: 2 s
num_cluster  800
init---
==> Statistics for epoch 26: 800 clusters
Epoch: [26][10/400]	Time 0.322 (0.352)	Data 0.000 (0.036)	Loss 1.808 (1.537)
Epoch: [26][20/400]	Time 0.314 (0.334)	Data 0.000 (0.018)	Loss 1.469 (1.646)
Epoch: [26][30/400]	Time 0.315 (0.328)	Data 0.000 (0.012)	Loss 1.687 (1.655)
Epoch: [26][40/400]	Time 0.314 (0.325)	Data 0.000 (0.009)	Loss 1.511 (1.663)
Epoch: [26][50/400]	Time 0.315 (0.323)	Data 0.000 (0.007)	Loss 1.843 (1.636)
Epoch: [26][60/400]	Time 0.313 (0.322)	Data 0.000 (0.006)	Loss 1.293 (1.643)
Epoch: [26][70/400]	Time 0.315 (0.321)	Data 0.000 (0.005)	Loss 1.266 (1.661)
Epoch: [26][80/400]	Time 0.317 (0.320)	Data 0.000 (0.005)	Loss 1.314 (1.656)
Epoch: [26][90/400]	Time 0.316 (0.320)	Data 0.000 (0.004)	Loss 1.296 (1.628)
Epoch: [26][100/400]	Time 0.315 (0.319)	Data 0.000 (0.004)	Loss 2.241 (1.624)
Epoch: [26][110/400]	Time 0.316 (0.319)	Data 0.000 (0.003)	Loss 1.149 (1.592)
Epoch: [26][120/400]	Time 0.315 (0.319)	Data 0.000 (0.003)	Loss 1.764 (1.599)
Epoch: [26][130/400]	Time 0.317 (0.319)	Data 0.000 (0.003)	Loss 1.831 (1.568)
Epoch: [26][140/400]	Time 0.320 (0.318)	Data 0.000 (0.003)	Loss 2.383 (1.558)
Epoch: [26][150/400]	Time 0.320 (0.319)	Data 0.000 (0.003)	Loss 1.536 (1.553)
Epoch: [26][160/400]	Time 0.320 (0.319)	Data 0.000 (0.002)	Loss 1.015 (1.542)
Epoch: [26][170/400]	Time 0.316 (0.319)	Data 0.000 (0.002)	Loss 0.840 (1.522)
Epoch: [26][180/400]	Time 0.317 (0.318)	Data 0.000 (0.002)	Loss 1.031 (1.506)
Epoch: [26][190/400]	Time 0.315 (0.318)	Data 0.000 (0.002)	Loss 0.722 (1.492)
Epoch: [26][200/400]	Time 0.314 (0.318)	Data 0.000 (0.002)	Loss 0.943 (1.469)
Epoch: [26][210/400]	Time 0.313 (0.322)	Data 0.000 (0.005)	Loss 3.495 (1.569)
Epoch: [26][220/400]	Time 0.313 (0.321)	Data 0.000 (0.005)	Loss 4.123 (1.648)
Epoch: [26][230/400]	Time 0.315 (0.321)	Data 0.000 (0.005)	Loss 3.128 (1.711)
Epoch: [26][240/400]	Time 0.314 (0.321)	Data 0.000 (0.005)	Loss 4.186 (1.799)
Epoch: [26][250/400]	Time 0.315 (0.320)	Data 0.000 (0.005)	Loss 3.688 (1.866)
Epoch: [26][260/400]	Time 0.314 (0.320)	Data 0.000 (0.004)	Loss 3.479 (1.923)
Epoch: [26][270/400]	Time 0.314 (0.320)	Data 0.000 (0.004)	Loss 3.857 (1.981)
Epoch: [26][280/400]	Time 0.316 (0.320)	Data 0.000 (0.004)	Loss 4.361 (2.042)
Epoch: [26][290/400]	Time 0.313 (0.320)	Data 0.000 (0.004)	Loss 3.119 (2.094)
Epoch: [26][300/400]	Time 0.317 (0.319)	Data 0.000 (0.004)	Loss 4.394 (2.143)
Epoch: [26][310/400]	Time 0.313 (0.319)	Data 0.000 (0.004)	Loss 2.558 (2.178)
Epoch: [26][320/400]	Time 0.315 (0.319)	Data 0.000 (0.004)	Loss 3.144 (2.215)
Epoch: [26][330/400]	Time 0.313 (0.319)	Data 0.000 (0.003)	Loss 3.209 (2.251)
Epoch: [26][340/400]	Time 0.313 (0.319)	Data 0.000 (0.003)	Loss 4.400 (2.289)
Epoch: [26][350/400]	Time 0.314 (0.319)	Data 0.000 (0.003)	Loss 3.698 (2.321)
Epoch: [26][360/400]	Time 0.313 (0.319)	Data 0.000 (0.003)	Loss 4.091 (2.358)
Epoch: [26][370/400]	Time 0.313 (0.318)	Data 0.000 (0.003)	Loss 2.595 (2.386)
Epoch: [26][380/400]	Time 0.314 (0.318)	Data 0.000 (0.003)	Loss 3.057 (2.415)
Epoch: [26][390/400]	Time 0.314 (0.318)	Data 0.000 (0.003)	Loss 3.566 (2.443)
Epoch: [26][400/400]	Time 0.314 (0.318)	Data 0.000 (0.003)	Loss 3.628 (2.471)
==> Create pseudo labels for unlabeled data
k-means time: 2 s
num_cluster  800
init---
==> Statistics for epoch 27: 800 clusters
Epoch: [27][10/400]	Time 0.317 (0.348)	Data 0.000 (0.032)	Loss 1.587 (1.848)
Epoch: [27][20/400]	Time 0.319 (0.333)	Data 0.000 (0.016)	Loss 1.850 (1.749)
Epoch: [27][30/400]	Time 0.319 (0.328)	Data 0.000 (0.011)	Loss 1.740 (1.746)
Epoch: [27][40/400]	Time 0.319 (0.326)	Data 0.000 (0.008)	Loss 1.102 (1.679)
Epoch: [27][50/400]	Time 0.319 (0.324)	Data 0.000 (0.006)	Loss 1.213 (1.675)
Epoch: [27][60/400]	Time 0.319 (0.324)	Data 0.000 (0.005)	Loss 1.015 (1.655)
Epoch: [27][70/400]	Time 0.314 (0.323)	Data 0.000 (0.005)	Loss 3.355 (1.677)
Epoch: [27][80/400]	Time 0.315 (0.322)	Data 0.000 (0.004)	Loss 1.485 (1.662)
Epoch: [27][90/400]	Time 0.315 (0.321)	Data 0.000 (0.004)	Loss 1.094 (1.642)
Epoch: [27][100/400]	Time 0.318 (0.320)	Data 0.000 (0.003)	Loss 1.137 (1.622)
Epoch: [27][110/400]	Time 0.314 (0.320)	Data 0.000 (0.003)	Loss 2.035 (1.611)
Epoch: [27][120/400]	Time 0.313 (0.320)	Data 0.000 (0.003)	Loss 1.423 (1.601)
Epoch: [27][130/400]	Time 0.316 (0.319)	Data 0.000 (0.003)	Loss 0.811 (1.581)
Epoch: [27][140/400]	Time 0.314 (0.319)	Data 0.000 (0.002)	Loss 0.689 (1.550)
Epoch: [27][150/400]	Time 0.314 (0.319)	Data 0.000 (0.002)	Loss 1.359 (1.539)
Epoch: [27][160/400]	Time 0.314 (0.318)	Data 0.000 (0.002)	Loss 1.004 (1.519)
Epoch: [27][170/400]	Time 0.316 (0.318)	Data 0.000 (0.002)	Loss 2.646 (1.512)
Epoch: [27][180/400]	Time 0.315 (0.318)	Data 0.000 (0.002)	Loss 0.953 (1.493)
Epoch: [27][190/400]	Time 0.315 (0.318)	Data 0.000 (0.002)	Loss 0.778 (1.470)
Epoch: [27][200/400]	Time 0.314 (0.318)	Data 0.000 (0.002)	Loss 0.691 (1.451)
Epoch: [27][210/400]	Time 0.316 (0.321)	Data 0.000 (0.005)	Loss 3.135 (1.543)
Epoch: [27][220/400]	Time 0.314 (0.321)	Data 0.000 (0.005)	Loss 2.782 (1.635)
Epoch: [27][230/400]	Time 0.314 (0.320)	Data 0.000 (0.004)	Loss 3.995 (1.715)
Epoch: [27][240/400]	Time 0.314 (0.320)	Data 0.000 (0.004)	Loss 4.161 (1.790)
Epoch: [27][250/400]	Time 0.314 (0.320)	Data 0.000 (0.004)	Loss 3.708 (1.856)
Epoch: [27][260/400]	Time 0.314 (0.320)	Data 0.000 (0.004)	Loss 3.099 (1.907)
Epoch: [27][270/400]	Time 0.314 (0.319)	Data 0.000 (0.004)	Loss 3.507 (1.957)
Epoch: [27][280/400]	Time 0.316 (0.319)	Data 0.000 (0.004)	Loss 3.871 (2.008)
Epoch: [27][290/400]	Time 0.314 (0.319)	Data 0.000 (0.004)	Loss 3.414 (2.056)
Epoch: [27][300/400]	Time 0.318 (0.319)	Data 0.000 (0.003)	Loss 3.824 (2.106)
Epoch: [27][310/400]	Time 0.315 (0.319)	Data 0.000 (0.003)	Loss 3.947 (2.158)
Epoch: [27][320/400]	Time 0.315 (0.319)	Data 0.000 (0.003)	Loss 3.034 (2.205)
Epoch: [27][330/400]	Time 0.312 (0.319)	Data 0.000 (0.003)	Loss 3.738 (2.238)
Epoch: [27][340/400]	Time 0.313 (0.318)	Data 0.000 (0.003)	Loss 3.267 (2.283)
Epoch: [27][350/400]	Time 0.314 (0.318)	Data 0.000 (0.003)	Loss 2.429 (2.319)
Epoch: [27][360/400]	Time 0.313 (0.318)	Data 0.000 (0.003)	Loss 3.115 (2.354)
Epoch: [27][370/400]	Time 0.315 (0.318)	Data 0.000 (0.003)	Loss 3.928 (2.386)
Epoch: [27][380/400]	Time 0.315 (0.318)	Data 0.000 (0.003)	Loss 2.800 (2.414)
Epoch: [27][390/400]	Time 0.315 (0.318)	Data 0.000 (0.003)	Loss 3.085 (2.440)
Epoch: [27][400/400]	Time 0.314 (0.318)	Data 0.000 (0.003)	Loss 3.290 (2.467)
==> Create pseudo labels for unlabeled data
k-means time: 2 s
num_cluster  800
init---
==> Statistics for epoch 28: 800 clusters
Epoch: [28][10/400]	Time 0.319 (0.352)	Data 0.000 (0.036)	Loss 1.421 (1.631)
Epoch: [28][20/400]	Time 0.319 (0.335)	Data 0.000 (0.018)	Loss 1.572 (1.629)
Epoch: [28][30/400]	Time 0.319 (0.330)	Data 0.000 (0.012)	Loss 2.459 (1.648)
Epoch: [28][40/400]	Time 0.318 (0.327)	Data 0.000 (0.009)	Loss 1.727 (1.637)
Epoch: [28][50/400]	Time 0.317 (0.325)	Data 0.000 (0.007)	Loss 1.507 (1.634)
Epoch: [28][60/400]	Time 0.317 (0.324)	Data 0.000 (0.006)	Loss 1.518 (1.609)
Epoch: [28][70/400]	Time 0.317 (0.324)	Data 0.000 (0.005)	Loss 1.354 (1.590)
Epoch: [28][80/400]	Time 0.321 (0.323)	Data 0.000 (0.005)	Loss 1.545 (1.609)
Epoch: [28][90/400]	Time 0.319 (0.323)	Data 0.000 (0.004)	Loss 1.069 (1.577)
Epoch: [28][100/400]	Time 0.320 (0.322)	Data 0.000 (0.004)	Loss 1.445 (1.569)
Epoch: [28][110/400]	Time 0.320 (0.322)	Data 0.000 (0.003)	Loss 1.387 (1.565)
Epoch: [28][120/400]	Time 0.320 (0.322)	Data 0.000 (0.003)	Loss 1.814 (1.560)
Epoch: [28][130/400]	Time 0.315 (0.321)	Data 0.000 (0.003)	Loss 1.637 (1.551)
Epoch: [28][140/400]	Time 0.315 (0.321)	Data 0.000 (0.003)	Loss 0.760 (1.536)
Epoch: [28][150/400]	Time 0.315 (0.321)	Data 0.000 (0.002)	Loss 1.894 (1.524)
Epoch: [28][160/400]	Time 0.315 (0.320)	Data 0.000 (0.002)	Loss 1.093 (1.507)
Epoch: [28][170/400]	Time 0.315 (0.320)	Data 0.000 (0.002)	Loss 1.291 (1.489)
Epoch: [28][180/400]	Time 0.316 (0.320)	Data 0.000 (0.002)	Loss 1.257 (1.478)
Epoch: [28][190/400]	Time 0.316 (0.320)	Data 0.000 (0.002)	Loss 1.199 (1.464)
Epoch: [28][200/400]	Time 0.316 (0.319)	Data 0.000 (0.002)	Loss 0.930 (1.453)
Epoch: [28][210/400]	Time 0.318 (0.323)	Data 0.000 (0.005)	Loss 2.582 (1.535)
Epoch: [28][220/400]	Time 0.316 (0.322)	Data 0.000 (0.005)	Loss 2.750 (1.621)
Epoch: [28][230/400]	Time 0.324 (0.322)	Data 0.000 (0.005)	Loss 3.371 (1.706)
Epoch: [28][240/400]	Time 0.319 (0.322)	Data 0.000 (0.004)	Loss 3.675 (1.784)
Epoch: [28][250/400]	Time 0.321 (0.322)	Data 0.000 (0.004)	Loss 3.144 (1.855)
Epoch: [28][260/400]	Time 0.320 (0.322)	Data 0.000 (0.004)	Loss 3.762 (1.917)
Epoch: [28][270/400]	Time 0.318 (0.322)	Data 0.000 (0.004)	Loss 2.728 (1.977)
Epoch: [28][280/400]	Time 0.318 (0.322)	Data 0.000 (0.004)	Loss 2.947 (2.023)
Epoch: [28][290/400]	Time 0.320 (0.322)	Data 0.000 (0.004)	Loss 3.527 (2.066)
Epoch: [28][300/400]	Time 0.319 (0.321)	Data 0.000 (0.004)	Loss 3.540 (2.112)
Epoch: [28][310/400]	Time 0.319 (0.321)	Data 0.000 (0.003)	Loss 3.315 (2.157)
Epoch: [28][320/400]	Time 0.319 (0.321)	Data 0.000 (0.003)	Loss 3.209 (2.198)
Epoch: [28][330/400]	Time 0.320 (0.321)	Data 0.000 (0.003)	Loss 4.126 (2.245)
Epoch: [28][340/400]	Time 0.319 (0.321)	Data 0.000 (0.003)	Loss 3.486 (2.276)
Epoch: [28][350/400]	Time 0.319 (0.321)	Data 0.000 (0.003)	Loss 3.738 (2.311)
Epoch: [28][360/400]	Time 0.319 (0.321)	Data 0.000 (0.003)	Loss 2.855 (2.338)
Epoch: [28][370/400]	Time 0.318 (0.321)	Data 0.000 (0.003)	Loss 3.483 (2.371)
Epoch: [28][380/400]	Time 0.322 (0.321)	Data 0.000 (0.003)	Loss 3.184 (2.404)
Epoch: [28][390/400]	Time 0.319 (0.321)	Data 0.000 (0.003)	Loss 3.599 (2.431)
Epoch: [28][400/400]	Time 0.319 (0.321)	Data 0.000 (0.003)	Loss 3.300 (2.459)
==> Create pseudo labels for unlabeled data
k-means time: 2 s
num_cluster  800
init---
==> Statistics for epoch 29: 800 clusters
Epoch: [29][10/400]	Time 0.316 (0.356)	Data 0.000 (0.040)	Loss 1.830 (1.745)
Epoch: [29][20/400]	Time 0.314 (0.336)	Data 0.000 (0.020)	Loss 1.117 (1.812)
Epoch: [29][30/400]	Time 0.314 (0.328)	Data 0.000 (0.013)	Loss 2.244 (1.765)
Epoch: [29][40/400]	Time 0.314 (0.325)	Data 0.000 (0.010)	Loss 1.890 (1.724)
Epoch: [29][50/400]	Time 0.315 (0.323)	Data 0.000 (0.008)	Loss 1.555 (1.691)
Epoch: [29][60/400]	Time 0.315 (0.322)	Data 0.000 (0.007)	Loss 1.606 (1.701)
Epoch: [29][70/400]	Time 0.315 (0.321)	Data 0.000 (0.006)	Loss 1.910 (1.680)
Epoch: [29][80/400]	Time 0.318 (0.320)	Data 0.000 (0.005)	Loss 1.501 (1.674)
Epoch: [29][90/400]	Time 0.315 (0.320)	Data 0.000 (0.005)	Loss 2.047 (1.647)
Epoch: [29][100/400]	Time 0.316 (0.319)	Data 0.000 (0.004)	Loss 1.798 (1.650)
Epoch: [29][110/400]	Time 0.315 (0.319)	Data 0.000 (0.004)	Loss 1.075 (1.622)
Epoch: [29][120/400]	Time 0.314 (0.318)	Data 0.000 (0.003)	Loss 0.912 (1.610)
Epoch: [29][130/400]	Time 0.315 (0.318)	Data 0.000 (0.003)	Loss 1.320 (1.582)
Epoch: [29][140/400]	Time 0.314 (0.318)	Data 0.000 (0.003)	Loss 0.957 (1.563)
Epoch: [29][150/400]	Time 0.318 (0.318)	Data 0.000 (0.003)	Loss 1.849 (1.539)
Epoch: [29][160/400]	Time 0.314 (0.318)	Data 0.000 (0.003)	Loss 0.963 (1.528)
Epoch: [29][170/400]	Time 0.315 (0.317)	Data 0.000 (0.002)	Loss 0.933 (1.510)
Epoch: [29][180/400]	Time 0.314 (0.317)	Data 0.000 (0.002)	Loss 1.403 (1.489)
Epoch: [29][190/400]	Time 0.315 (0.317)	Data 0.000 (0.002)	Loss 1.528 (1.481)
Epoch: [29][200/400]	Time 0.313 (0.317)	Data 0.000 (0.002)	Loss 0.997 (1.457)
Epoch: [29][210/400]	Time 0.314 (0.320)	Data 0.000 (0.005)	Loss 4.540 (1.559)
Epoch: [29][220/400]	Time 0.315 (0.320)	Data 0.000 (0.005)	Loss 3.558 (1.643)
Epoch: [29][230/400]	Time 0.316 (0.320)	Data 0.000 (0.005)	Loss 3.014 (1.721)
Epoch: [29][240/400]	Time 0.315 (0.319)	Data 0.000 (0.004)	Loss 4.859 (1.797)
Epoch: [29][250/400]	Time 0.317 (0.319)	Data 0.000 (0.004)	Loss 2.156 (1.857)
Epoch: [29][260/400]	Time 0.314 (0.319)	Data 0.000 (0.004)	Loss 4.085 (1.915)
Epoch: [29][270/400]	Time 0.320 (0.319)	Data 0.000 (0.004)	Loss 3.393 (1.974)
Epoch: [29][280/400]	Time 0.315 (0.319)	Data 0.000 (0.004)	Loss 3.643 (2.025)
Epoch: [29][290/400]	Time 0.316 (0.319)	Data 0.000 (0.004)	Loss 3.400 (2.074)
Epoch: [29][300/400]	Time 0.315 (0.319)	Data 0.000 (0.004)	Loss 3.637 (2.129)
Epoch: [29][310/400]	Time 0.316 (0.318)	Data 0.000 (0.003)	Loss 2.930 (2.173)
Epoch: [29][320/400]	Time 0.315 (0.318)	Data 0.000 (0.003)	Loss 3.090 (2.218)
Epoch: [29][330/400]	Time 0.316 (0.318)	Data 0.000 (0.003)	Loss 3.323 (2.255)
Epoch: [29][340/400]	Time 0.314 (0.318)	Data 0.000 (0.003)	Loss 2.681 (2.289)
Epoch: [29][350/400]	Time 0.314 (0.318)	Data 0.000 (0.003)	Loss 2.666 (2.322)
Epoch: [29][360/400]	Time 0.315 (0.318)	Data 0.000 (0.003)	Loss 2.855 (2.351)
Epoch: [29][370/400]	Time 0.315 (0.318)	Data 0.000 (0.003)	Loss 3.830 (2.384)
Epoch: [29][380/400]	Time 0.314 (0.318)	Data 0.000 (0.003)	Loss 3.729 (2.412)
Epoch: [29][390/400]	Time 0.316 (0.318)	Data 0.000 (0.003)	Loss 4.154 (2.437)
Epoch: [29][400/400]	Time 0.312 (0.318)	Data 0.000 (0.003)	Loss 3.288 (2.458)
Extract Features: [50/208]	Time 0.095 (0.110)	Data 0.000 (0.015)	
Extract Features: [100/208]	Time 0.094 (0.102)	Data 0.000 (0.007)	
Extract Features: [150/208]	Time 0.096 (0.100)	Data 0.000 (0.005)	
Extract Features: [200/208]	Time 0.094 (0.099)	Data 0.000 (0.004)	
Mean AP: 57.4%

 * Finished epoch  29  model mAP: 57.4%  best: 57.4% *

==> Create pseudo labels for unlabeled data
k-means time: 2 s
num_cluster  800
init---
==> Statistics for epoch 30: 800 clusters
Epoch: [30][10/400]	Time 0.314 (0.350)	Data 0.000 (0.034)	Loss 1.064 (1.825)
